,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
208074,7,19,1,9,7,3,NI,3,none,0.0,165.18,0.235913,0.0504626,57,w57_f7_c3
204961,7,19,1,10,7,3,NI,3,none,0.0,164.12,0.249545,0.0514775,57,w57_f7_c3
205170,7,19,1,11,7,3,NI,3,none,0.0,168.485,0.236084,0.0497309,57,w57_f7_c3
205379,7,19,1,12,7,3,NI,3,none,0.0,160.621,0.205983,0.0488802,57,w57_f7_c3
205587,7,19,1,13,7,3,NI,3,none,0.0,162.686,0.216313,0.0482789,57,w57_f7_c3
205798,7,19,1,14,7,3,NI,3,none,0.0,171.936,0.239156,0.0497489,57,w57_f7_c3
206008,7,19,1,15,7,3,NI,3,none,0.0,156.433,0.192328,0.0468656,57,w57_f7_c3
206217,7,19,1,16,7,3,NI,3,none,0.0,164.331,0.222897,0.0494319,57,w57_f7_c3
206418,7,19,1,17,7,3,NI,3,none,0.0,159.041,0.195544,0.0480598,57,w57_f7_c3
204577,7,19,1,0,7,4,NI,3,none,0.0,192.911,0.389475,0.0683668,57,w57_f7_c4
204753,7,19,1,1,7,4,NI,3,none,0.0,178.42,0.361055,0.068287,57,w57_f7_c4
206618,7,19,1,2,7,4,NI,3,none,0.0,164.582,0.263963,0.0600147,57,w57_f7_c4
206824,7,19,1,3,7,4,NI,3,none,0.0,150.621,0.228389,0.0551089,57,w57_f7_c4
207033,7,19,1,4,7,4,NI,3,none,0.0,149.055,0.223378,0.0551903,57,w57_f7_c4
207242,7,19,1,5,7,4,NI,3,none,0.0,148.686,0.250647,0.0603446,57,w57_f7_c4
207450,7,19,1,6,7,4,NI,3,none,0.0,153.198,0.22154,0.0570401,57,w57_f7_c4
207659,7,19,1,7,7,4,NI,3,none,0.0,150.073,0.215106,0.0565836,57,w57_f7_c4
207868,7,19,1,8,7,4,NI,3,none,0.0,146.739,0.226584,0.0594448,57,w57_f7_c4
208075,7,19,1,9,7,4,NI,3,none,0.0,157.383,0.228926,0.0591887,57,w57_f7_c4
204962,7,19,1,10,7,4,NI,3,none,0.0,158.494,0.228337,0.0611629,57,w57_f7_c4
205171,7,19,1,11,7,4,NI,3,none,0.0,153.537,0.219802,0.061706,57,w57_f7_c4
205380,7,19,1,12,7,4,NI,3,none,0.0,150.265,0.186232,0.0585844,57,w57_f7_c4
205588,7,19,1,13,7,4,NI,3,none,0.0,152.881,0.221254,0.0610218,57,w57_f7_c4
205799,7,19,1,14,7,4,NI,3,none,0.0,156.148,0.242539,0.0626881,57,w57_f7_c4
206009,7,19,1,15,7,4,NI,3,none,0.0,145.391,0.169122,0.0520655,57,w57_f7_c4
206218,7,19,1,16,7,4,NI,3,none,0.0,150.066,0.225855,0.0608701,57,w57_f7_c4
206419,7,19,1,17,7,4,NI,3,none,0.0,146.325,0.195654,0.0567574,57,w57_f7_c4
204578,7,19,1,0,7,5,NI,3,none,0.0,179.045,0.939543,0.0784261,57,w57_f7_c5
204754,7,19,1,1,7,5,NI,3,none,0.0,182.365,0.471642,0.0760414,57,w57_f7_c5
206619,7,19,1,2,7,5,NI,3,none,0.0,181.107,0.427914,0.0751181,57,w57_f7_c5
206825,7,19,1,3,7,5,NI,3,none,0.0,184.075,0.407224,0.0710379,57,w57_f7_c5
207034,7,19,1,4,7,5,NI,3,none,0.0,181.455,0.422695,0.078733,57,w57_f7_c5
207243,7,19,1,5,7,5,NI,3,none,0.0,173.661,0.321664,0.0676025,57,w57_f7_c5
207451,7,19,1,6,7,5,NI,3,none,0.0,176.761,0.372112,0.0731081,57,w57_f7_c5
207660,7,19,1,7,7,5,NI,3,none,0.0,178.844,0.335231,0.06866,57,w57_f7_c5
207869,7,19,1,8,7,5,NI,3,none,0.0,178.885,0.356102,0.0682645,57,w57_f7_c5
208076,7,19,1,9,7,5,NI,3,none,0.0,178.422,0.336573,0.0677983,57,w57_f7_c5
204963,7,19,1,10,7,5,NI,3,none,0.0,186.483,0.368293,0.0664589,57,w57_f7_c5
205172,7,19,1,11,7,5,NI,3,none,0.0,186.256,0.347931,0.0685586,57,w57_f7_c5
205381,7,19,1,12,7,5,NI,3,none,0.0,176.716,0.319841,0.0637548,57,w57_f7_c5
205589,7,19,1,13,7,5,NI,3,none,0.0,175.251,0.301041,0.0603679,57,w57_f7_c5
205800,7,19,1,14,7,5,NI,3,none,0.0,184.366,0.320038,0.0602671,57,w57_f7_c5
206010,7,19,1,15,7,5,NI,3,none,0.0,169.669,0.281179,0.0556071,57,w57_f7_c5
206219,7,19,1,16,7,5,NI,3,none,0.0,178.211,0.305552,0.0597969,57,w57_f7_c5
206420,7,19,1,17,7,5,NI,3,none,0.0,172.076,0.286559,0.0581851,57,w57_f7_c5
204580,7,19,1,0,7,7,NI,3,none,0.0,206.737,0.496512,0.0993759,57,w57_f7_c7
204755,7,19,1,1,7,7,NI,3,none,0.0,180.623,0.431507,0.119945,57,w57_f7_c7
206620,7,19,1,2,7,7,NI,3,none,0.0,175.426,0.42834,0.112821,57,w57_f7_c7
206826,7,19,1,3,7,7,NI,3,none,0.0,179.539,0.358914,0.0861251,57,w57_f7_c7
207035,7,19,1,4,7,7,NI,3,none,0.0,185.997,0.337719,0.0876803,57,w57_f7_c7
207244,7,19,1,5,7,7,NI,3,none,0.0,181.099,0.331967,0.0875292,57,w57_f7_c7
207452,7,19,1,6,7,7,NI,3,none,0.0,192.185,0.36591,0.0880349,57,w57_f7_c7
207661,7,19,1,7,7,7,NI,3,none,0.0,190.613,0.37414,0.0848561,57,w57_f7_c7
207870,7,19,1,8,7,7,NI,3,none,0.0,205.013,0.436364,0.0972935,57,w57_f7_c7
208077,7,19,1,9,7,7,NI,3,none,0.0,215.491,0.433666,0.0929672,57,w57_f7_c7
204964,7,19,1,10,7,7,NI,3,none,0.0,216.448,0.49909,0.101717,57,w57_f7_c7
205173,7,19,1,11,7,7,NI,3,none,0.0,222.439,0.449699,0.0950391,57,w57_f7_c7
205382,7,19,1,12,7,7,NI,3,none,0.0,206.591,0.405079,0.0892163,57,w57_f7_c7
205590,7,19,1,13,7,7,NI,3,none,0.0,216.831,0.444215,0.0944043,57,w57_f7_c7
205801,7,19,1,14,7,7,NI,3,none,0.0,219.208,0.453241,0.0948588,57,w57_f7_c7
206011,7,19,1,15,7,7,NI,3,none,0.0,195.177,0.359472,0.0797662,57,w57_f7_c7
206220,7,19,1,16,7,7,NI,3,none,0.0,215.827,0.402499,0.0866075,57,w57_f7_c7
206421,7,19,1,17,7,7,NI,3,none,0.0,197.868,0.349671,0.0791321,57,w57_f7_c7
204757,7,19,1,1,7,9,NI,3,none,0.0,123.463,0.253429,0.0528917,57,w57_f7_c9
206621,7,19,1,2,7,9,NI,3,none,0.0,124.344,0.187793,0.0457084,57,w57_f7_c9
206827,7,19,1,3,7,9,NI,3,none,0.0,135.427,0.237091,0.0506915,57,w57_f7_c9
207036,7,19,1,4,7,9,NI,3,none,0.0,137.637,0.265373,0.0526524,57,w57_f7_c9
207245,7,19,1,5,7,9,NI,3,none,0.0,143.999,0.310736,0.0597554,57,w57_f7_c9
207453,7,19,1,6,7,9,NI,3,none,0.0,156.587,0.34645,0.0635988,57,w57_f7_c9
207662,7,19,1,7,7,9,NI,3,none,0.0,167.557,0.379488,0.0648678,57,w57_f7_c9
207871,7,19,1,8,7,9,NI,3,none,0.0,170.501,0.380293,0.0681697,57,w57_f7_c9
208078,7,19,1,9,7,9,NI,3,none,0.0,167.282,0.376942,0.0681331,57,w57_f7_c9
204965,7,19,1,10,7,9,NI,3,none,0.0,166.97,0.37746,0.0666683,57,w57_f7_c9
205174,7,19,1,11,7,9,NI,3,none,0.0,172.202,0.354702,0.0644909,57,w57_f7_c9
205383,7,19,1,12,7,9,NI,3,none,0.0,161.104,0.295655,0.059643,57,w57_f7_c9
205591,7,19,1,13,7,9,NI,3,none,0.0,164.62,0.344306,0.0666338,57,w57_f7_c9
205802,7,19,1,14,7,9,NI,3,none,0.0,159.496,0.336356,0.0625577,57,w57_f7_c9
206012,7,19,1,15,7,9,NI,3,none,0.0,157.233,0.258366,0.0532949,57,w57_f7_c9
206221,7,19,1,16,7,9,NI,3,none,0.0,166.265,0.336156,0.0652293,57,w57_f7_c9
206422,7,19,1,17,7,9,NI,3,none,0.0,157.816,0.252418,0.0567134,57,w57_f7_c9
204583,7,19,1,0,8,10,NI,3,none,0.0,185.388,0.333326,0.0675803,57,w57_f8_c10
204759,7,19,1,1,8,10,NI,3,none,0.0,164.998,0.246984,0.0595824,57,w57_f8_c10
206622,7,19,1,2,8,10,NI,3,none,0.0,172.658,0.308405,0.0667303,57,w57_f8_c10
206828,7,19,1,3,8,10,NI,3,none,0.0,166.825,0.333807,0.0690457,57,w57_f8_c10
207037,7,19,1,4,8,10,NI,3,none,0.0,169.142,0.360754,0.0701134,57,w57_f8_c10
207246,7,19,1,5,8,10,NI,3,none,0.0,175.488,0.366178,0.0690215,57,w57_f8_c10
207454,7,19,1,6,8,10,NI,3,none,0.0,179.437,0.352382,0.0693648,57,w57_f8_c10
207663,7,19,1,7,8,10,NI,3,none,0.0,182.015,0.36594,0.069897,57,w57_f8_c10
207872,7,19,1,8,8,10,NI,3,none,0.0,190.255,0.373688,0.0702063,57,w57_f8_c10
208079,7,19,1,9,8,10,NI,3,none,0.0,195.829,0.39646,0.0748947,57,w57_f8_c10
204966,7,19,1,10,8,10,NI,3,none,0.0,198.339,0.399364,0.0771864,57,w57_f8_c10
205175,7,19,1,11,8,10,NI,3,none,0.0,197.635,0.381027,0.0740137,57,w57_f8_c10
205384,7,19,1,12,8,10,NI,3,none,0.0,197.852,0.371539,0.0738735,57,w57_f8_c10
205592,7,19,1,13,8,10,NI,3,none,0.0,192.468,0.34328,0.0716028,57,w57_f8_c10
205803,7,19,1,14,8,10,NI,3,none,0.0,192.008,0.352394,0.0722128,57,w57_f8_c10
206013,7,19,1,15,8,10,NI,3,none,0.0,182.467,0.324037,0.0715792,57,w57_f8_c10
206222,7,19,1,16,8,10,NI,3,none,0.0,181.319,0.321461,0.0700194,57,w57_f8_c10
206423,7,19,1,17,8,10,NI,3,none,0.0,183.131,0.320687,0.0708223,57,w57_f8_c10
204584,7,19,1,0,8,11,NI,3,none,0.0,177.586,0.341189,0.0843394,57,w57_f8_c11
204760,7,19,1,1,8,11,NI,3,none,0.0,155.737,0.251896,0.0718782,57,w57_f8_c11
206623,7,19,1,2,8,11,NI,3,none,0.0,156.152,0.210542,0.0652242,57,w57_f8_c11
206829,7,19,1,3,8,11,NI,3,none,0.0,158.276,0.239747,0.0663204,57,w57_f8_c11
207038,7,19,1,4,8,11,NI,3,none,0.0,159.232,0.249154,0.0646924,57,w57_f8_c11
207247,7,19,1,5,8,11,NI,3,none,0.0,156.552,0.261437,0.0652653,57,w57_f8_c11
207455,7,19,1,6,8,11,NI,3,none,0.0,166.868,0.249374,0.0641648,57,w57_f8_c11
207664,7,19,1,7,8,11,NI,3,none,0.0,171.417,0.262892,0.066677,57,w57_f8_c11
207873,7,19,1,8,8,11,NI,3,none,0.0,169.263,0.256678,0.0634262,57,w57_f8_c11
208080,7,19,1,9,8,11,NI,3,none,0.0,171.942,0.276096,0.0638026,57,w57_f8_c11
204967,7,19,1,10,8,11,NI,3,none,0.0,172.986,0.286168,0.0654997,57,w57_f8_c11
205176,7,19,1,11,8,11,NI,3,none,0.0,168.632,0.250568,0.059781,57,w57_f8_c11
205385,7,19,1,12,8,11,NI,3,none,0.0,168.003,0.236951,0.0576721,57,w57_f8_c11
205593,7,19,1,13,8,11,NI,3,none,0.0,166.01,0.252108,0.0579803,57,w57_f8_c11
205804,7,19,1,14,8,11,NI,3,none,0.0,173.782,0.28147,0.0635506,57,w57_f8_c11
206014,7,19,1,15,8,11,NI,3,none,0.0,176.468,0.274615,0.0652986,57,w57_f8_c11
206223,7,19,1,16,8,11,NI,3,none,0.0,170.478,0.267732,0.0634603,57,w57_f8_c11
206424,7,19,1,17,8,11,NI,3,none,0.0,173.539,0.269871,0.0641142,57,w57_f8_c11
204585,7,19,1,0,8,12,NI,3,none,0.0,147.038,0.222377,0.0787566,57,w57_f8_c12
204761,7,19,1,1,8,12,NI,3,none,0.0,129.693,0.187223,0.0781804,57,w57_f8_c12
206624,7,19,1,2,8,12,NI,3,none,0.0,129.617,0.161251,0.0786445,57,w57_f8_c12
206830,7,19,1,3,8,12,NI,3,none,0.0,138.934,0.169694,0.0671294,57,w57_f8_c12
207039,7,19,1,4,8,12,NI,3,none,0.0,142.766,0.195442,0.0635501,57,w57_f8_c12
207248,7,19,1,5,8,12,NI,3,none,0.0,142.658,0.198736,0.060041,57,w57_f8_c12
207456,7,19,1,6,8,12,NI,3,none,0.0,153.543,0.241531,0.0608042,57,w57_f8_c12
207665,7,19,1,7,8,12,NI,3,none,0.0,155.546,0.23523,0.0592189,57,w57_f8_c12
207874,7,19,1,8,8,12,NI,3,none,0.0,159.216,0.247979,0.0578013,57,w57_f8_c12
208081,7,19,1,9,8,12,NI,3,none,0.0,157.522,0.238142,0.0559968,57,w57_f8_c12
204968,7,19,1,10,8,12,NI,3,none,0.0,155.402,0.248158,0.0575806,57,w57_f8_c12
205177,7,19,1,11,8,12,NI,3,none,0.0,149.409,0.233598,0.0560404,57,w57_f8_c12
205386,7,19,1,12,8,12,NI,3,none,0.0,152.056,0.237738,0.0571864,57,w57_f8_c12
205594,7,19,1,13,8,12,NI,3,none,0.0,151.94,0.227886,0.0555877,57,w57_f8_c12
205805,7,19,1,14,8,12,NI,3,none,0.0,160.251,0.257129,0.0577083,57,w57_f8_c12
206015,7,19,1,15,8,12,NI,3,none,0.0,158.479,0.241826,0.0583967,57,w57_f8_c12
206224,7,19,1,16,8,12,NI,3,none,0.0,155.118,0.246582,0.0609881,57,w57_f8_c12
206425,7,19,1,17,8,12,NI,3,none,0.0,155.107,0.24022,0.0594433,57,w57_f8_c12
204762,7,19,1,1,8,13,NI,3,none,0.0,132.122,0.407672,0.0593819,57,w57_f8_c13
206625,7,19,1,2,8,13,NI,3,none,0.0,131.477,0.379596,0.0717713,57,w57_f8_c13
206831,7,19,1,3,8,13,NI,3,none,0.0,132.738,0.34472,0.0717014,57,w57_f8_c13
207040,7,19,1,4,8,13,NI,3,none,0.0,134.502,0.321802,0.0725748,57,w57_f8_c13
207249,7,19,1,5,8,13,NI,3,none,0.0,136.142,0.335581,0.0736694,57,w57_f8_c13
207457,7,19,1,6,8,13,NI,3,none,0.0,154.03,0.35552,0.0700247,57,w57_f8_c13
207666,7,19,1,7,8,13,NI,3,none,0.0,153.099,0.350779,0.0641038,57,w57_f8_c13
207875,7,19,1,8,8,13,NI,3,none,0.0,150.868,0.354419,0.0643437,57,w57_f8_c13
208082,7,19,1,9,8,13,NI,3,none,0.0,153.628,0.362068,0.0661381,57,w57_f8_c13
204969,7,19,1,10,8,13,NI,3,none,0.0,160.149,0.377265,0.0651816,57,w57_f8_c13
205178,7,19,1,11,8,13,NI,3,none,0.0,159.243,0.347471,0.0609936,57,w57_f8_c13
205387,7,19,1,12,8,13,NI,3,none,0.0,160.617,0.352067,0.0621418,57,w57_f8_c13
205595,7,19,1,13,8,13,NI,3,none,0.0,166.592,0.368831,0.0630639,57,w57_f8_c13
205806,7,19,1,14,8,13,NI,3,none,0.0,182.427,0.44495,0.0683004,57,w57_f8_c13
206016,7,19,1,15,8,13,NI,3,none,0.0,177.492,0.44902,0.0678659,57,w57_f8_c13
206225,7,19,1,16,8,13,NI,3,none,0.0,181.037,0.424423,0.0696922,57,w57_f8_c13
206426,7,19,1,17,8,13,NI,3,none,0.0,181.693,0.374277,0.0647213,57,w57_f8_c13
204765,7,19,1,1,8,16,NI,3,none,0.0,120.496,0.211151,0.0621286,57,w57_f8_c16
206628,7,19,1,2,8,16,NI,3,none,0.0,118.279,0.19156,0.0647158,57,w57_f8_c16
206834,7,19,1,3,8,16,NI,3,none,0.0,120.738,0.185996,0.0599555,57,w57_f8_c16
207043,7,19,1,4,8,16,NI,3,none,0.0,116.211,0.145158,0.0505078,57,w57_f8_c16
207252,7,19,1,5,8,16,NI,3,none,0.0,124.839,0.154711,0.0516869,57,w57_f8_c16
207458,7,19,1,6,8,16,NI,3,none,0.0,125.71,0.181518,0.0537871,57,w57_f8_c16
207667,7,19,1,7,8,16,NI,3,none,0.0,129.957,0.168888,0.0532316,57,w57_f8_c16
207876,7,19,1,8,8,16,NI,3,none,0.0,131.066,0.171348,0.0517722,57,w57_f8_c16
208083,7,19,1,9,8,16,NI,3,none,0.0,127.775,0.163332,0.0501389,57,w57_f8_c16
204970,7,19,1,10,8,16,NI,3,none,0.0,128.351,0.177178,0.0502602,57,w57_f8_c16
205179,7,19,1,11,8,16,NI,3,none,0.0,126.385,0.160709,0.0484773,57,w57_f8_c16
205388,7,19,1,12,8,16,NI,3,none,0.0,129.06,0.155599,0.0478736,57,w57_f8_c16
205596,7,19,1,13,8,16,NI,3,none,0.0,125.419,0.159456,0.0478639,57,w57_f8_c16
205807,7,19,1,14,8,16,NI,3,none,0.0,131.238,0.175994,0.0502912,57,w57_f8_c16
206017,7,19,1,15,8,16,NI,3,none,0.0,131.4,0.18262,0.0531377,57,w57_f8_c16
206226,7,19,1,16,8,16,NI,3,none,0.0,128.008,0.173254,0.0499597,57,w57_f8_c16
206427,7,19,1,17,8,16,NI,3,none,0.0,131.668,0.169793,0.0511888,57,w57_f8_c16
204766,7,19,1,1,8,17,NI,3,none,0.0,167.03,0.348899,0.0715712,57,w57_f8_c17
206629,7,19,1,2,8,17,NI,3,none,0.0,176.265,0.431762,0.0863247,57,w57_f8_c17
206835,7,19,1,3,8,17,NI,3,none,0.0,166.25,0.3476,0.0669961,57,w57_f8_c17
207044,7,19,1,4,8,17,NI,3,none,0.0,164.536,0.332135,0.065427,57,w57_f8_c17
207253,7,19,1,5,8,17,NI,3,none,0.0,164.17,0.303658,0.0632977,57,w57_f8_c17
207459,7,19,1,6,8,17,NI,3,none,0.0,166.76,0.29338,0.0600016,57,w57_f8_c17
207668,7,19,1,7,8,17,NI,3,none,0.0,162.075,0.25434,0.0556697,57,w57_f8_c17
207877,7,19,1,8,8,17,NI,3,none,0.0,173.971,0.277036,0.0597817,57,w57_f8_c17
208084,7,19,1,9,8,17,NI,3,none,0.0,171.497,0.300124,0.0593912,57,w57_f8_c17
204971,7,19,1,10,8,17,NI,3,none,0.0,175.057,0.317547,0.0599569,57,w57_f8_c17
205180,7,19,1,11,8,17,NI,3,none,0.0,168.847,0.26129,0.0551628,57,w57_f8_c17
205389,7,19,1,12,8,17,NI,3,none,0.0,167.997,0.274407,0.0577188,57,w57_f8_c17
205597,7,19,1,13,8,17,NI,3,none,0.0,160.078,0.268972,0.0567713,57,w57_f8_c17
205808,7,19,1,14,8,17,NI,3,none,0.0,168.237,0.268818,0.0564893,57,w57_f8_c17
206018,7,19,1,15,8,17,NI,3,none,0.0,159.622,0.2196,0.0521272,57,w57_f8_c17
206227,7,19,1,16,8,17,NI,3,none,0.0,158.291,0.254008,0.0564481,57,w57_f8_c17
206428,7,19,1,17,8,17,NI,3,none,0.0,155.075,0.228394,0.0536336,57,w57_f8_c17
204767,7,19,1,1,8,18,NI,3,none,0.0,161.512,0.347443,0.0723655,57,w57_f8_c18
206630,7,19,1,2,8,18,NI,3,none,0.0,165.679,0.328787,0.0756513,57,w57_f8_c18
206836,7,19,1,3,8,18,NI,3,none,0.0,147.33,0.259796,0.0677535,57,w57_f8_c18
207045,7,19,1,4,8,18,NI,3,none,0.0,149.408,0.242188,0.0638859,57,w57_f8_c18
207254,7,19,1,5,8,18,NI,3,none,0.0,156.717,0.226959,0.0581788,57,w57_f8_c18
207460,7,19,1,6,8,18,NI,3,none,0.0,159.659,0.216058,0.0609884,57,w57_f8_c18
207669,7,19,1,7,8,18,NI,3,none,0.0,157.089,0.21742,0.0566766,57,w57_f8_c18
207878,7,19,1,8,8,18,NI,3,none,0.0,170.702,0.232984,0.0574628,57,w57_f8_c18
208085,7,19,1,9,8,18,NI,3,none,0.0,155.455,0.235045,0.0565523,57,w57_f8_c18
204972,7,19,1,10,8,18,NI,3,none,0.0,152.509,0.232341,0.057995,57,w57_f8_c18
205181,7,19,1,11,8,18,NI,3,none,0.0,156.989,0.226289,0.0572403,57,w57_f8_c18
205390,7,19,1,12,8,18,NI,3,none,0.0,157.116,0.228493,0.0575824,57,w57_f8_c18
205598,7,19,1,13,8,18,NI,3,none,0.0,154.343,0.253083,0.0623249,57,w57_f8_c18
205809,7,19,1,14,8,18,NI,3,none,0.0,159.513,0.247148,0.0590502,57,w57_f8_c18
206019,7,19,1,15,8,18,NI,3,none,0.0,162.832,0.231801,0.0573012,57,w57_f8_c18
204768,7,19,1,1,8,19,NI,3,none,0.0,171.354,0.354934,0.0737393,57,w57_f8_c19
206631,7,19,1,2,8,19,NI,3,none,0.0,167.908,0.338924,0.074876,57,w57_f8_c19
206837,7,19,1,3,8,19,NI,3,none,0.0,147.692,0.265332,0.0638811,57,w57_f8_c19
207046,7,19,1,4,8,19,NI,3,none,0.0,139.943,0.243039,0.0588067,57,w57_f8_c19
207255,7,19,1,5,8,19,NI,3,none,0.0,141.055,0.25184,0.0591084,57,w57_f8_c19
207461,7,19,1,6,8,19,NI,3,none,0.0,146.829,0.244945,0.0604808,57,w57_f8_c19
207670,7,19,1,7,8,19,NI,3,none,0.0,140.806,0.232549,0.056441,57,w57_f8_c19
207879,7,19,1,8,8,19,NI,3,none,0.0,152.698,0.239215,0.0574773,57,w57_f8_c19
208086,7,19,1,9,8,19,NI,3,none,0.0,155.506,0.254669,0.0574455,57,w57_f8_c19
204973,7,19,1,10,8,19,NI,3,none,0.0,149.992,0.267701,0.0563351,57,w57_f8_c19
205182,7,19,1,11,8,19,NI,3,none,0.0,147.735,0.254115,0.0556357,57,w57_f8_c19
205391,7,19,1,12,8,19,NI,3,none,0.0,149.552,0.242666,0.0555663,57,w57_f8_c19
205599,7,19,1,13,8,19,NI,3,none,0.0,146.658,0.239565,0.0537332,57,w57_f8_c19
205810,7,19,1,14,8,19,NI,3,none,0.0,156.258,0.265694,0.0575325,57,w57_f8_c19
206020,7,19,1,15,8,19,NI,3,none,0.0,154.134,0.266627,0.0574371,57,w57_f8_c19
204586,7,19,1,0,8,2,NI,3,none,0.0,219.067,0.491576,0.0930362,57,w57_f8_c2
204769,7,19,1,1,8,2,NI,3,none,0.0,150.201,0.375424,0.083646,57,w57_f8_c2
206632,7,19,1,2,8,2,NI,3,none,0.0,156.818,0.347213,0.0862156,57,w57_f8_c2
206838,7,19,1,3,8,2,NI,3,none,0.0,157.279,0.321612,0.0711612,57,w57_f8_c2
207047,7,19,1,4,8,2,NI,3,none,0.0,156.882,0.333055,0.0680765,57,w57_f8_c2
207256,7,19,1,5,8,2,NI,3,none,0.0,157.182,0.341124,0.0684594,57,w57_f8_c2
207462,7,19,1,6,8,2,NI,3,none,0.0,161.637,0.358694,0.0719238,57,w57_f8_c2
207671,7,19,1,7,8,2,NI,3,none,0.0,170.985,0.344821,0.0691114,57,w57_f8_c2
207880,7,19,1,8,8,2,NI,3,none,0.0,171.668,0.320915,0.0655947,57,w57_f8_c2
208087,7,19,1,9,8,2,NI,3,none,0.0,160.444,0.327915,0.0650122,57,w57_f8_c2
204974,7,19,1,10,8,2,NI,3,none,0.0,158.897,0.337099,0.06408,57,w57_f8_c2
205183,7,19,1,11,8,2,NI,3,none,0.0,155.157,0.323324,0.0615894,57,w57_f8_c2
205392,7,19,1,12,8,2,NI,3,none,0.0,154.712,0.306939,0.0602727,57,w57_f8_c2
205600,7,19,1,13,8,2,NI,3,none,0.0,151.088,0.29852,0.0601759,57,w57_f8_c2
205811,7,19,1,14,8,2,NI,3,none,0.0,152.773,0.303972,0.0606218,57,w57_f8_c2
206021,7,19,1,15,8,2,NI,3,none,0.0,154.367,0.316261,0.0623268,57,w57_f8_c2
206228,7,19,1,16,8,2,NI,3,none,0.0,153.645,0.306853,0.0618023,57,w57_f8_c2
206429,7,19,1,17,8,2,NI,3,none,0.0,153.212,0.301343,0.0625317,57,w57_f8_c2
204770,7,19,1,1,8,20,NI,3,none,0.0,151.696,0.225842,0.0612894,57,w57_f8_c20
206633,7,19,1,2,8,20,NI,3,none,0.0,149.861,0.199608,0.0577159,57,w57_f8_c20
206839,7,19,1,3,8,20,NI,3,none,0.0,151.547,0.237574,0.0629774,57,w57_f8_c20
207048,7,19,1,4,8,20,NI,3,none,0.0,151.137,0.217727,0.0614629,57,w57_f8_c20
207257,7,19,1,5,8,20,NI,3,none,0.0,152.994,0.250837,0.0614176,57,w57_f8_c20
207463,7,19,1,6,8,20,NI,3,none,0.0,160.703,0.234075,0.0614971,57,w57_f8_c20
207672,7,19,1,7,8,20,NI,3,none,0.0,157.342,0.19504,0.053879,57,w57_f8_c20
207881,7,19,1,8,8,20,NI,3,none,0.0,157.489,0.188384,0.0521605,57,w57_f8_c20
208088,7,19,1,9,8,20,NI,3,none,0.0,155.808,0.185139,0.0546818,57,w57_f8_c20
204975,7,19,1,10,8,20,NI,3,none,0.0,152.225,0.189604,0.0565964,57,w57_f8_c20
205184,7,19,1,11,8,20,NI,3,none,0.0,154.191,0.210079,0.0594465,57,w57_f8_c20
205393,7,19,1,12,8,20,NI,3,none,0.0,153.232,0.189937,0.057241,57,w57_f8_c20
205601,7,19,1,13,8,20,NI,3,none,0.0,154.393,0.203052,0.0587933,57,w57_f8_c20
205812,7,19,1,14,8,20,NI,3,none,0.0,157.98,0.18253,0.0574134,57,w57_f8_c20
206022,7,19,1,15,8,20,NI,3,none,0.0,154.815,0.171979,0.0573984,57,w57_f8_c20
206229,7,19,1,16,8,20,NI,3,none,0.0,155.158,0.182579,0.0584399,57,w57_f8_c20
206430,7,19,1,17,8,20,NI,3,none,0.0,154.875,0.15809,0.0564881,57,w57_f8_c20
204771,7,19,1,1,8,21,NI,3,none,0.0,126.553,0.224008,0.0536905,57,w57_f8_c21
206634,7,19,1,2,8,21,NI,3,none,0.0,124.106,0.195907,0.0534256,57,w57_f8_c21
206840,7,19,1,3,8,21,NI,3,none,0.0,145.433,0.286759,0.073635,57,w57_f8_c21
207049,7,19,1,4,8,21,NI,3,none,0.0,123.723,0.156642,0.0465761,57,w57_f8_c21
207258,7,19,1,5,8,21,NI,3,none,0.0,164.674,0.36972,0.0890516,57,w57_f8_c21
207464,7,19,1,6,8,21,NI,3,none,0.0,154.066,0.268872,0.0748942,57,w57_f8_c21
207673,7,19,1,7,8,21,NI,3,none,0.0,159.235,0.286665,0.0683536,57,w57_f8_c21
207882,7,19,1,8,8,21,NI,3,none,0.0,156.828,0.266592,0.0615918,57,w57_f8_c21
208089,7,19,1,9,8,21,NI,3,none,0.0,156.011,0.301043,0.0733861,57,w57_f8_c21
204976,7,19,1,10,8,21,NI,3,none,0.0,162.104,0.348542,0.0761535,57,w57_f8_c21
205185,7,19,1,11,8,21,NI,3,none,0.0,165.081,0.319087,0.0652977,57,w57_f8_c21
205394,7,19,1,12,8,21,NI,3,none,0.0,170.764,0.35892,0.0772633,57,w57_f8_c21
205602,7,19,1,13,8,21,NI,3,none,0.0,158.809,0.314648,0.0689979,57,w57_f8_c21
205813,7,19,1,14,8,21,NI,3,none,0.0,162.939,0.28137,0.0613111,57,w57_f8_c21
206023,7,19,1,15,8,21,NI,3,none,0.0,161.876,0.252368,0.0603457,57,w57_f8_c21
206230,7,19,1,16,8,21,NI,3,none,0.0,164.548,0.302708,0.0658864,57,w57_f8_c21
206431,7,19,1,17,8,21,NI,3,none,0.0,174.379,0.32161,0.0621178,57,w57_f8_c21
206841,7,19,1,3,8,22,NI,3,none,0.0,147.832,0.235725,0.0610224,57,w57_f8_c22
